ùÿóûþú÷ûûû—»7û»‡{ûƒûËÿúçú·ÿ»·ýãú7ûûú·ú»ÿ·ýÿã·úç³›û·û÷»÷ûóú¿³¿··ÿûã³úww·ý·ú›»ÿ³÷7ûã»—ûûû¿³·ûúÿúÿûýƒúýÿûÿ7ûÿû·û›û÷ûúww³··û·úÿúþú·ú»ûóûþú÷ûûû—»7û»‡{ûƒûËÿúçú·ÿ»·ýãú7ûûú·ú»ÿ·ýÿã·úç³›û·û÷»÷ûóú¿³¿··ÿûã³úww·ý·ú›»ÿ³÷7ûã»—ûûû¿³·ûúÿúÿûýƒúýÿûÿ7ûÿû·û›û÷ûúww³··û·úÿúþú·ú»ûóûþú÷ûûû—»7û»‡{ûƒûËÿúçú·ÿ»·ýãú7û1364,1617,25,161,134,134,141,126,118
912300,1608,0,1,1,1,1,2,5
913692,1606,1,1,2,2,3,3,8
915076,1609,0,2,2,1,2,3,7
916460,1614,0,1,1,1,2,2,6
917852,1611,0,0,0,0,0,0,2
919236,1610,0,0,0,0,0,0,0
920628,1610,0,0,0,0,0,0,0
922016,1607,0,0,0,0,0,0,0
923396,1608,0,0,0,0,0,0,0
924776,1610,0,0,0,0,0,0,0
926164,1606,0,0,0,0,0,0,0
927536,1609,0,0,0,0,1,1,1
928928,1607,1,1,1,1,2,3,6
930312,1609,0,1,1,2,2,3,7
931696,1611,1,2,1,1,2,3,8
933088,1610,1,2,1,1,2,2,7
934472,1611,0,0,0,0,0,0,2
935856,1610,0,0,0,0,0,0,0
937248,1610,0,0,0,0,0,0,0
938632,1608,0,0,0,0,0,0,0
940020,1610,0,0,0,0,0,0,0
941408,1609,0,0,0,0,0,0,0
942796,1610,0,0,0,0,0,1,0
944188,1608,0,0,0,0,1,1,1
945572,1607,0,1,1,1,2,3,6
946956,1608,0,2,1,1,2,3,8
948348,1610,1,2,1,1,1,3,7
949732,1612,1,2,1,2,2,2,6
951120,1614,0,0,0,0,0,0,1
952512,1610,0,0,0,0,0,0,0
953896,1608,0,0,0,0,0,0,0
955280,1609,0,0,0,0,0,0,0
956672,1609,0,0,0,0,0,0,0
958056,1611,0,0,0,0,0,0,0
959444,1610,0,0,0,0,0,0,0
960836,1610,0,0,0,0,0,1,2
962220,1609,0,1,1,1,1,3,5
963608,1609,0,1,1,2,2,3,7
964992,1610,0,2,1,1,2,3,7
966376,1614,1,1,1,1,2,2,6
967772,1613,0,0,0,0,0,0,2
969156,1608,0,0,0,0,0,0,0
970544,1611,0,0,0,0,0,0,0
971932,1608,0,0,0,0,0,0,0
973320,1609,0,0,0,0,0,0,0
974704,1611,0,0,0,0,0,0,0
976096,1611,0,0,0,0,1,0,0
977480,1609,0,0,0,0,1,1,2
978864,1609,0,1,1,1,2,3,6
980256,1608,0,2,1,2,2,3,7
981640,1610,0,1,1,1,2,3,7
983024,1616,1,2,1,1,2,2,6
984416,1613,0,0,0,0,0,0,2
985800,1610,0,0,0,0,0,0,0
987192,1610,0,0,0,0,0,0,0
988576,1609,0,0,0,0,0,0,0
989960,1609,0,0,0,0,0,0,0
991352,1609,0,0,0,0,0,0,0
992736,1610,0,0,0,0,0,1,0
994120,1610,0,0,0,0,1,2,1
995512,1610,1,1,1,1,2,3,6
996896,1609,1,2,2,2,2,3,7
998280,1610,0,2,1,2,2,3,7
999672,1615,1,1,1,1,2,2,6
1001056,1610,0,0,0,0,0,0,2
1002504,1610,0,0,0,0,0,0,0
1003940,1610,0,0,0,0,0,0,0
1005380,1609,0,0,0,0,0,0,0
1006824,1609,0,0,0,0,0,0,0
1008264,1608,0,0,0,0,0,0,0
1009708,1609,0,0,0,0,0,0,0
1011148,1608,0,0,0,1,2,2,4
1012588,1607,1,1,1,1,2,3,6
1014032,1606,0,2,2,2,2,3,8
1015472,1611,1,2,2,1,2,2,7
1016924,1613,0,1,1,1,1,0,3
1018360,1607,0,0,0,0,0,0,0
1019800,1610,0,0,0,0,0,0,0
1021248,1609,0,0,0,0,0,0,0
1022688,1611,0,0,0,0,0,0,0
1024124,1609,0,0,0,0,0,0,0
1025560,1608,0,0,0,0,0,0,0
1026996,1608,0,0,0,0,0,1,1
1028440,1609,0,1,1,1,2,3,6
1029880,1608,1,1,2,2,2,3,7
1031324,1609,0,2,1,1,2,3,7
1032760,1614,1,2,2,2,2,2,7
1034200,1614,0,0,0,0,0,0,1
1035644,1608,0,0,0,0,0,0,0
1037084,1604,0,0,0,0,0,0,0
1038528,1609,0,0,0,0,0,0,0
1039964,1609,0,0,0,0,0,0,0
1041404,1608,0,0,0,0,0,0,0
1042848,1610,0,0,0,0,1,1,0
1044288,1610,0,0,0,1,1,2,3
1045732,1608,1,1,1,1,2,3,6
1047172,1611,1,2,2,2,1,3,7
1048616,1611,0,1,1,1,2,3,7
1050056,1612,1,2,1,1,1,1,5
1051492,1609,0,0,0,0,0,0,0
1052940,1610,0,0,0,0,0,0,0
1054376,1610,0,0,0,0,0,0,0
1055828,1611,0,0,0,0,0,0,0
1057268,1610,0,0,0,0,0,0,0
1058704,1611,0,0,0,0,0,0,0
1060148,1610,0,0,0,0,0,1,0
1061588,1610,0,1,1,1,2,3,5
1063024,1611,1,2,1,1,2,3,7
1064464,1607,0,2,1,2,2,3,7
1065900,1609,1,2,2,2,2,2,7
1067348,1612,0,0,0,0,0,0,2
1068784,1608,0,0,0,0,0,0,0
1070228,1607,0,0,0,0,0,0,0
1071668,1609,0,0,0,0,0,0,0
1073108,1608,0,0,0,0,0,0,0
1074552,1609,0,0,0,0,0,0,0
1075992,1610,0,0,0,0,0,0,0
1077436,1610,0,0,0,0,1,1,2
1078876,1610,1,1,1,1,2,3,6
1080316,1610,1,2,1,2,2,3,8
1081760,1610,1,2,2,1,1,3,7
1083200,1614,1,1,0,1,2,2,5
1084644,1612,0,0,0,0,0,0,1
1086084,1609,0,0,0,0,0,0,0
1087528,1611,0,0,0,0,0,0,0
1088968,1608,0,0,0,0,0,0,0
1090404,1612,0,0,0,0,0,0,0
1091848,1609,0,0,0,0,0,0,0
1093288,1608,0,0,0,0,0,1,0
1094736,1610,0,1,1,1,2,3,5
1096172,1607,0,1,1,1,2,3,7
1097612,1606,0,2,1,2,2,3,8
1099056,1612,1,2,1,2,2,3,7
1100496,1612,0,1,0,0,0,0,2
1101944,1607,0,0,0,0,0,0,0
1103384,1609,0,0,0,0,0,0,0
1104824,1609,0,0,0,0,0,0,0
1106268,1608,0,0,0,0,0,0,0
1107708,1608,0,0,0,0,0,0,0
1109152,1609,0,0,0,0,0,0,0
1110592,1609,0,0,0,0,1,1,2
1112028,1609,1,1,1,1,2,3,6
1113476,1608,0,2,2,2,2,3,8
1114916,1608,0,2,1,1,2,3,7
1116360,1613,0,2,1,1,2,2,6
1117800,1612,0,0,0,0,0,0,1
1119244,1608,0,0,0,0,0,0,0
1120684,1612,0,0,0,0,0,0,0
1122124,1609,0,0,0,0,0,0,0
1123568,1610,0,0,0,0,0,0,0
1125008,1608,0,0,0,0,0,0,0
1126456,1605,0,0,0,0,0,1,0
1127892,1609,0,1,1,1,2,3,5
1129332,1608,0,2,1,2,2,3,7
1130776,1607,0,2,2,2,2,3,8
1132212,1610,1,2,2,1,2,2,7
1133664,1611,0,1,0,0,0,0,3
1135100,1607,0,0,0,0,0,0,0
1136540,1609,0,0,0,0,0,0,0
1137988,1608,0,0,0,0,0,0,0
1139428,1611,0,0,0,0,0,0,0
1140872,1609,0,0,0,0,0,0,0
1142312,1612,0,0,0,0,0,0,0
1143752,1608,0,0,0,0,1,1,2
1145196,1611,0,1,1,1,2,3,6
1146636,1610,1,1,1,1,2,3,8
1148084,1609,0,2,2,2,2,3,7
1149520,1614,1,1,1,1,2,2,6
1150960,1612,0,0,0,0,0,0,1
1152404,1609,0,0,0,0,0,0,0
1153832,1607,0,0,0,0,0,0,0
1155280,1608,0,0,0,0,0,0,0
1156716,1609,0,0,0,0,0,0,0
1158160,1606,0,0,0,0,0,0,0
1159600,1608,0,0,0,0,0,0,0
1161040,1608,0,1,1,1,2,3,4
1162484,1606,0,1,1,1,2,3,7
1163920,1608,1,2,2,2,2,3,7
1165368,1609,0,2,1,1,2,3,7
1166808,1613,0,1,1,0,0,0,3
1168244,1609,0,0,0,0,0,0,0
1169688,1610,0,0,0,0,0,0,0
1171128,1610,0,0,0,0,0,0,0
1172580,1610,0,0,0,0,0,0,0
1174016,1612,0,0,0,0,0,0,0
1175456,1611,0,0,0,0,0,0,0
1176904,1608,0,0,0,0,1,1,1
1178344,1609,1,1,1,1,2,3,6
1179788,1611,0,1,1,2,2,3,7
1181228,1609,1,2,1,2,2,3,7
1182668,1612,0,2,1,1,2,2,7
1184116,1611,0,0,0,0,0,0,1
1185552,1608,0,0,0,0,0,0,0
1187000,1606,0,0,0,0,0,0,0
1188440,1608,0,0,0,0,0,0,0
1189876,1610,0,0,0,0,0,0,0
1191324,1611,0,0,0,0,0,0,0
1192752,1609,0,0,0,0,0,0,0
1194200,1609,0,1,0,0,1,2,4
1195640,1609,0,1,1,1,2,2,6
1197084,1604,0,2,2,1,2,3,8
1198524,1611,1,2,1,2,2,3,7
1199964,1615,0,1,1,0,0,0,3
1201412,1609,0,0,0,0,0,0,0
1202852,1611,0,0,0,0,0,0,0
1204296,1610,0,0,0,0,0,0,0
1205736,1609,0,0,0,0,0,0,0
1207176,1612,0,0,0,0,0,0,0
1208624,1611,0,0,0,0,0,1,0
1210060,1609,0,0,0,0,0,1,1
1211512,1608,0,1,1,2,2,3,5
1212952,1605,0,2,1,1,2,3,7
1214392,1608,1,2,1,1,2,3,7
1215840,1611,0,2,1,1,2,2,6
1217280,1612,0,0,0,0,0,0,2
1218724,1608,0,0,0,0,0,0,0
1220164,1608,0,0,0,0,0,0,0
1221600,1608,0,0,0,0,0,0,0
1223048,1612,0,0,0,0,0,0,0
1224484,1610,0,0,0,0,0,0,0
1225932,1609,0,0,0,0,0,0,0
1227372,1610,0,0,0,0,1,2,3
1228816,1610,0,1,1,1,2,3,6
1230256,1610,1,2,1,1,2,3,8
1231692,1610,0,2,2,2,2,2,7
1233140,1613,1,1,0,1,1,1,5
1234580,1611,0,0,0,0,0,0,0
1236024,1607,0,0,0,0,0,0,0
1237464,1611,0,0,0,0,0,0,0
1238904,1608,0,0,0,0,0,0,0
1240348,1607,0,0,0,0,0,0,0
1241788,1607,0,0,0,0,0,0,0
1243236,1607,0,0,0,0,0,1,1
1244676,1608,0,1,1,2,2,3,5
1246116,1606,0,1,1,1,2,3,7
1247560,1609,1,2,2,2,2,3,7
1249000,1614,1,2,1,2,2,3,7
1250444,1613,0,0,0,0,0,0,2
1251884,1608,0,0,0,0,0,0,0
1253324,1609,0,0,0,0,0,0,0
1254768,1609,0,0,0,0,0,0,0
1256208,1612,0,0,0,0,0,0,0
1257652,1611,0,0,0,0,0,0,0
1259092,1608,0,0,0,0,1,1,0
1260532,1610,0,0,0,0,1,2,3
1261976,1610,0,2,1,1,2,3,6
1263408,1611,0,2,1,1,2,3,8
1264856,1609,1,1,2,2,2,3,7
1266292,1616,0,1,1,1,1,2,5
1267740,1611,0,0,0,0,0,0,1
1269180,1607,0,0,0,0,0,0,0
1270620,1611,0,0,0,0,0,0,0
1272068,1608,0,0,0,0,0,0,0
1273504,1608,0,0,0,0,0,0,0
1274952,1608,0,0,0,0,0,0,0
1276392,1609,0,0,0,0,0,1,0
1277832,1607,0,1,1,1,2,3,5
1279280,1608,0,2,1,1,2,3,7
1280720,1610,0,2,2,2,2,3,8
1282168,1612,1,2,1,1,2,3,7
1283608,1614,0,0,0,0,0,0,2
1285048,1610,0,0,0,0,0,0,0
1286492,1610,0,0,0,0,0,0,0
1287928,1609,0,0,0,0,0,0,0
1289372,1610,0,0,0,0,0,0,0
1290812,1608,0,0,0,0,0,0,0
1292252,1609,0,0,0,0,0,0,0
1293696,1610,0,0,0,0,1,1,2
1295136,1611,1,1,1,2,2,3,6
1296580,1610,0,2,1,2,2,3,7
1298020,1610,0,1,1,2,2,3,7
1299464,1613,1,2,2,1,1,2,6
1300904,1608,0,0,0,0,0,0,1
1302340,1607,0,0,0,0,0,0,0
1303788,1609,0,0,0,0,0,0,0
1305228,1609,0,0,0,0,0,0,0
1306672,1609,0,0,0,0,0,0,0
1308112,1610,0,0,0,0,0,0,0
1309552,1611,0,0,0,0,0,0,0
1311000,1608,0,1,1,1,2,3,5
1312436,1609,0,1,1,1,1,3,7
1313884,1609,1,2,1,1,2,3,8
1315324,1610,0,2,1,1,2,2,7
1316760,1614,0,1,0,0,0,0,3
1318204,1611,0,0,0,0,0,0,0
1319644,1609,0,0,0,0,0,0,0
1321080,1608,0,0,0,0,0,0,0
1322516,1611,0,0,0,0,0,0,0
1323956,1610,0,0,0,0,0,0,0
1325400,1612,0,0,0,0,0,0,0
1326840,1609,0,0,0,0,1,1,1
1328284,1608,1,2,1,1,2,3,6
1329720,1607,0,2,1,2,2,3,7
1331160,1606,0,2,2,2,2,3,7
1332608,1613,1,2,1,1,2,2,6
1334044,1607,0,0,0,0,0,0,1
1335488,1606,0,0,0,0,0,0,0
1336928,1609,0,0,0,0,0,0,0
1338368,1605,0,0,0,0,0,0,0
1339812,1610,0,0,0,0,0,0,0
1341252,1610,0,0,0,0,0,0,0
1342696,1611,0,0,0,0,0,0,0
1344136,1608,0,1,1,1,1,3,5
1345580,1611,1,1,1,1,2,3,7
1347020,1608,0,2,2,1,1,3,8
1348456,1608,1,2,1,2,2,3,7
1349904,1614,0,1,1,0,0,0,3
1351340,1610,0,0,0,0,0,0,0
1352792,1609,0,0,0,0,0,0,0
1354232,1610,0,0,0,0,0,0,0
1355668,1610,0,0,0,0,0,0,0
1357116,1611,0,0,0,0,0,0,0
1358552,1609,0,0,0,0,0,0,0
1359988,1606,0,0,0,0,0,1,1
1361428,1609,1,1,1,2,2,3,6
1362868,1604,0,1,1,2,2,3,7
1364312,1609,1,2,1,1,2,3,8
1365752,1614,1,2,1,2,2,2,6
1367196,1615,0,0,0,0,0,0,1
1368636,1607,0,0,0,0,0,0,0
1370076,1609,0,0,0,0,0,0,0
1371520,1610,0,0,0,0,0,0,0
1372960,1609,0,0,0,0,0,0,0
1374404,1611,0,0,0,0,0,0,0
1375840,1610,0,0,0,0,0,0,0
1377288,1609,0,0,0,1,2,2,4
1378724,1610,0,1,1,1,2,3,6
1380164,1611,0,1,1,1,2,3,8
1381608,1609,1,2,2,2,2,3,7
1383048,1614,0,1,1,1,1,1,3
1384492,1609,0,0,0,0,0,0,0
1385932,1609,0,0,0,0,0,0,0
1387368,1608,0,0,0,0,0,0,0
1388816,1607,0,0,0,0,0,0,0
1390252,1608,0,0,0,0,0,0,0
1391704,1608,0,0,0,0,0,0,0
1393140,1609,0,0,0,0,0,1,1
1394580,1609,1,1,1,2,2,3,5
1396024,1610,0,1,1,1,2,3,7
1397464,1608,1,2,1,1,2,3,7
1398900,1613,1,2,1,1,2,2,7
1400336,1614,0,0,0,0,0,0,1
1401776,1608,0,0,0,0,0,0,0
1403220,1610,0,0,0,0,0,0,0
1404660,1609,0,0,0,0,0,0,0
1406104,1610,0,0,0,0,0,0,0
1407544,1609,0,0,0,0,0,0,0
1408984,1611,0,0,0,0,0,0,0
1410428,1609,0,0,1,1,2,2,3
1411868,1609,0,1,1,1,2,3,7
1413312,1608,1,2,1,2,2,3,8
1414752,1609,1,2,2,2,2,3,7
1416196,1615,0,1,1,1,1,1,5
1417636,1607,0,0,0,0,0,0,0
1419076,1610,0,0,0,0,0,0,0
1420520,1607,0,0,0,0,0,0,0
1421960,1609,0,0,0,0,0,0,0
1423408,1609,0,0,0,0,0,0,0
1424844,1609,0,0,0,0,0,0,0
1426284,1608,0,0,0,0,0,1,0
1427728,1609,0,1,1,1,2,3,6
1429168,1609,0,2,1,1,2,2,7
1430616,1609,1,2,1,2,2,3,8
1432056,1612,1,2,1,2,2,2,6
1433496,1613,0,0,0,0,0,0,2
1434944,1608,0,0,0,0,0,0,0
1436384,1596,0,0,0,0,0,0,0
1437820,1598,0,0,0,0,0,0,0
1439260,1602,0,0,0,0,0,0,0
1440700,1609,0,0,0,0,0,0,0
1442144,1612,0,0,0,0,0,0,0
1443580,1605,0,0,0,0,1,2,3
1445024,1609,1,2,1,1,2,3,6
1446464,1609,1,2,1,2,2,3,8
1447904,1610,0,2,1,2,2,3,7
1449348,1609,1,1,1,1,1,2,5
1450788,1611,0,0,0,0,0,0,1
1452232,1605,0,0,0,0,0,0,0
1453672,1611,0,0,0,0,0,0,0
1455120,1610,0,0,0,0,0,0,0
1456556,1609,0,0,0,0,0,0,0
1457996,1607,0,0,0,0,0,0,0
1459444,1610,0,0,0,0,1,1,0
1460880,1609,0,1,1,1,2,2,5
1462328,1609,1,1,1,1,2,3,7
1463768,1608,1,2,2,2,2,3,7
1465208,1611,1,2,2,2,2,3,7
1466652,1612,0,0,0,0,0,0,2
1468092,1610,0,0,0,0,0,0,0
1469544,1609,0,0,0,0,0,0,0
1470984,1609,0,0,0,0,0,0,0
1472424,1608,0,0,0,0,0,0,0
1473868,1612,0,0,0,0,0,0,0
1475308,1609,0,0,0,0,0,0,0
1476752,1607,0,0,0,0,1,2,2
1478188,1606,0,1,1,1,2,3,6
1479628,1608,1,2,2,1,2,3,8
1481076,1605,0,2,1,2,2,3,7
1482512,1613,1,2,1,1,2,2,5
1483960,1611,0,0,0,0,0,0,1
1485400,1609,0,0,0,0,0,0,0
1486840,1608,0,0,0,0,0,0,0
1488284,1608,0,0,0,0,0,0,0
1489712,1608,0,0,0,0,0,0,0
1491156,1611,0,0,0,0,0,0,0
1492596,1610,0,0,0,0,0,0,0
1494044,1609,0,1,1,0,2,3,5
1495480,1609,0,1,1,2,2,3,7
1496920,1610,0,2,1,2,2,3,8
1498368,1612,1,1,1,1,2,2,7
1499804,1614,0,1,0,0,0,0,2
1501252,1611,0,0,0,0,0,0,0
1502692,1610,0,0,0,0,0,0,0
1504132,1610,0,0,0,0,0,0,0
1505580,1608,0,0,0,0,0,0,0
1507020,1605,0,0,0,0,0,0,0
1508468,1610,0,0,0,0,0,0,0
1509908,1604,0,0,0,0,1,1,2
1511348,1607,1,2,1,2,2,3,6
1512796,1610,0,2,1,1,2,3,7
1514236,1609,0,2,2,1,2,3,8
1515684,1612,1,2,2,1,2,2,6
1517124,1612,0,0,0,0,0,0,1
1518564,1609,0,0,0,0,0,0,0
1520008,1611,0,0,0,0,0,0,0
1521448,1608,0,0,0,0,0,0,0
1522892,1610,0,0,0,0,0,0,0
1524332,1612,0,0,0,0,0,0,0
1525776,1610,0,0,0,0,0,0,0
1527216,1611,0,0,0,1,2,3,4
1528656,1609,0,2,1,1,2,3,7
1530100,1609,0,2,2,1,2,3,8
1531544,1610,0,2,1,1,2,3,7
1532988,1615,1,1,1,0,1,0,3
1534428,1608,0,0,0,0,0,0,0
1535868,1605,0,0,0,0,0,0,0
1537316,1610,0,0,0,0,0,0,0
1538756,1607,0,0,0,0,0,0,0
1540204,1610,0,0,0,0,0,0,0
1541644,1609,0,0,0,0,0,0,0
1543080,1610,0,0,0,0,0,1,2
1544528,1608,0,1,1,1,2,3,6
1545968,1608,1,2,1,2,2,3,7
1547412,1610,1,2,2,2,2,2,7
1548852,1614,1,2,1,1,2,2,7
1550292,1612,0,0,0,0,0,0,2
1551736,1609,0,0,0,0,0,0,0
1553176,1608,0,0,0,0,0,0,0
1554620,1610,0,0,0,0,0,0,0
1556060,1610,0,0,0,0,0,0,0
1557500,1611,0,0,0,0,0,0,0
1558948,1610,0,0,0,0,0,0,0
1560388,1609,0,1,1,1,2,3,4
1561832,1608,1,2,1,1,2,3,7
1563272,1609,0,2,2,2,2,3,8
1564716,1607,1,2,2,1,2,3,7
1566156,1614,0,1,1,0,1,0,3
1567596,1608,0,0,0,0,0,0,0
1569044,1604,0,0,0,0,0,0,0
1570484,1609,0,0,0,0,0,0,0
1571932,1610,0,0,0,0,0,0,0
1573372,1607,0,0,0,0,0,0,0
1574812,1610,0,0,0,0,0,0,0
1576256,1609,0,0,0,0,1,0,1
1577696,1609,0,1,1,1,2,3,6
1579132,1608,0,1,1,1,2,3,7
1580572,1610,0,2,1,1,1,2,7
1582012,1613,0,2,1,1,2,3,7
1583456,1614,0,0,0,0,0,0,1
1584896,1610,0,0,0,0,0,0,0
1586344,1609,0,0,0,0,0,0,0
1587784,1611,0,0,0,0,0,0,0
1589224,1612,0,0,0,0,0,0,0
1590668,1610,0,0,0,0,0,0,0
1592108,1609,0,0,0,0,0,0,0
1593556,1608,0,0,0,1,1,2,3
1594996,1609,1,2,1,1,2,3,6
1596444,1607,0,2,2,2,2,3,8
1597884,1607,1,2,1,1,2,3,7
1599324,1614,1,1,1,1,1,1,3
1600768,1609,0,0,0,0,0,0,0
1602208,1609,0,0,0,0,0,0,0
1603652,1610,0,0,0,0,0,0,0
1605092,1611,0,0,0,0,0,0,0
1606532,1611,0,0,0,0,0,0,0
1607976,1610,0,0,0,0,0,0,0
1609416,1611,0,0,0,0,0,0,0
1610864,1608,0,1,1,1,2,3,5
1612304,1610,0,1,2,1,2,3,7
1613744,1608,1,2,1,1,2,3,8
1615192,1614,0,1,2,1,2,2,7
1616632,1613,0,0,0,0,0,0,2
1618076,1609,0,0,0,0,0,0,0
1619516,1610,0,0,0,0,0,0,0
1620956,1609,0,0,0,0,0,0,0
1622400,1608,0,0,0,0,0,0,0
1623840,1607,0,0,0,0,0,0,0
1625284,1607,0,0,0,0,0,0,0
1626724,1607,0,0,0,0,1,2,3
1628168,1608,0,1,1,1,2,3,6
1629608,1607,1,2,2,2,2,3,8
1631044,1610,1,1,2,2,2,3,7
1632492,1612,0,1,1,1,1,1,5
1633932,1610,0,0,0,0,0,0,0
1635376,1611,0,0,0,0,0,0,0
1636816,1611,0,0,0,0,0,0,0
1638256,1609,0,0,0,0,0,0,0
1639704,1610,0,0,0,0,0,0,0
1641140,1609,0,0,0,0,0,0,0
1642588,1610,0,0,0,0,0,1,0
1644024,1609,0,1,1,2,2,3,5
1645464,1611,0,1,1,1,2,3,7
1646908,1610,1,2,2,2,2,3,8
1648344,1613,1,2,1,2,2,3,7
1649780,1614,0,0,0,0,0,0,2
1651216,1609,0,0,0,0,0,0,0
1652652,1608,0,0,0,0,0,0,0
1654096,1607,0,0,0,0,0,0,0
1655536,1609,0,0,0,0,0,0,0
1656980,1610,0,0,0,0,0,0,0
1658420,1606,0,0,0,0,0,1,0
1659856,1609,0,0,0,0,1,2,2
1661300,1609,0,1,1,1,2,3,6
1662740,1608,1,1,2,1,2,3,8
1664184,1608,0,2,1,2,1,3,7
1665624,1611,1,1,1,1,2,2,6
1667060,1611,0,0,0,0,0,0,1
1668504,1608,0,0,0,0,0,0,0
1669932,1610,0,0,0,0,0,0,0
1671376,1610,0,0,0,0,0,0,0
1672816,1611,0,0,0,0,0,0,0
1674260,1609,0,0,0,0,0,0,0
1675700,1609,0,0,0,0,1,1,0
1677136,1609,0,1,1,1,2,3,5
1678580,1610,0,1,1,2,2,3,7
1680020,1610,1,2,2,2,2,3,8
1681464,1610,1,2,2,1,2,3,7
1682904,1611,0,0,0,0,0,0,2
1684340,1607,0,0,0,0,0,0,0
1685784,1605,0,0,0,0,0,0,0
1687224,1608,0,0,0,0,0,0,0
1688672,1609,0,0,0,0,0,0,0
1690112,1609,0,0,0,0,0,0,0
1691548,1607,0,0,0,0,0,0,0
1692992,1610,0,0,0,0,1,2,2
1694432,1610,1,2,1,2,2,3,6
1695868,1609,0,1,2,1,2,3,8
1697304,1612,0,2,1,1,2,3,8
1698744,1615,1,2,1,1,2,2,6
1700188,1612,0,0,0,0,0,0,1
1701628,1608,0,0,0,0,0,0,0
1703072,1609,0,0,0,0,0,0,0
1704508,1610,0,0,0,0,0,0,0
1705948,1610,0,0,0,0,0,0,0
1707392,1610,0,0,0,0,0,0,0
1708832,1612,0,0,0,0,0,0,0
1710276,1609,0,1,1,1,2,3,4
1711716,1606,1,1,1,1,2,3,7
1713160,1607,1,2,2,2,2,3,8
1714600,1607,1,2,1,1,2,2,7
1716040,1613,0,1,1,1,0,0,3
1717484,1606,0,0,0,0,0,0,0
1718924,1607,0,0,0,0,0,0,0
1720372,1610,0,0,0,0,0,0,0
1721808,1608,0,0,0,0,0,0,0
1723248,1600,0,0,0,0,0,0,0
1724692,1593,0,0,0,0,1,1,0
1726132,1594,0,0,0,0,0,1,2
1727580,1595,0,1,1,1,2,3,6
1729024,1595,0,1,2,2,2,3,7
1730464,1593,0,1,1,0,1,2,8
1731908,1599,1,2,2,2,2,3,6
1733348,1584,0,0,0,0,0,0,1
1734796,1594,0,0,0,0,0,0,0
1736236,1592,0,0,0,0,0,0,0
1737676,1596,0,0,0,0,0,0,0
1739124,1595,0,0,0,0,0,0,0
1740564,1589,0,0,0,0,0,0,0
1742012,1593,0,0,0,0,0,1,0
1743452,1589,0,0,0,1,1,3,4
1744892,1593,1,1,1,1,2,3,7
1746336,1593,0,2,2,2,2,3,8
1747776,1593,0,2,1,1,2,3,7
1749224,1596,0,1,1,1,0,0,3
1750664,1594,0,0,0,0,0,0,0
1752112,1592,0,0,0,0,0,0,0
1753552,1593,0,0,0,0,0,0,0
1754992,1596,0,0,0,0,0,0,0
1756440,1594,0,0,0,0,0,0,0
1757880,1593,0,0,0,0,1,1,0
1759332,1593,0,0,0,0,1,1,1
1760772,1595,0,0,1,1,2,3,6
1762212,1597,0,2,2,2,2,3,7
1763660,1593,0,2,1,2,2,3,8
1765100,1598,0,2,2,2,2,2,7
1766548,1598,0,0,0,0,0,0,2
1767988,1593,0,0,0,0,0,0,0
1769428,1590,0,0,0,0,0,0,0
1770876,1594,0,0,0,0,0,0,0
1772316,1593,0,0,0,0,0,0,0
1773764,1587,0,0,0,0,0,0,0
1775204,1592,0,0,0,0,0,1,0
1776648,1592,0,1,0,1,1,2,4
1778088,1593,0,1,1,1,2,3,7
1779528,1593,0,2,1,2,1,3,8
1780976,1592,0,2,1,2,2,2,7
1782416,1599,1,1,1,1,0,0,4
1783864,1596,0,0,0,0,0,0,0
1785304,1592,0,0,0,0,0,0,0
1786744,1594,0,0,0,0,0,0,0
1788192,1596,0,0,0,0,0,0,0
1789632,1594,0,0,0,0,0,0,0
1791084,1593,0,0,0,0,0,1,0
1792524,1594,0,0,0,0,1,1,1
1793964,1592,0,1,1,2,2,3,5
1795412,1595,0,2,1,2,2,3,7
1796852,1594,0,1,1,1,2,3,8
1798296,1598,1,2,2,2,2,3,7
1799740,1597,0,0,0,0,0,0,2
1801180,1590,0,0,0,0,0,0,0
1802628,1592,0,0,0,0,0,0,0
1804068,1588,0,0,0,0,0,0,0
1805512,1592,0,0,0,0,0,0,0
1806952,1592,0,0,0,0,0,0,0
1808400,1595,0,0,0,0,0,0,0
1809840,1593,0,0,0,0,1,2,4
1811280,1593,0,1,1,2,2,3,6
1812724,1594,1,2,1,1,2,3,8
1814164,1592,0,2,1,2,2,3,8
1815612,1599,1,2,1,0,0,1,4
1817052,1593,0,0,0,0,0,0,0
1818492,1593,0,0,0,0,0,0,0
1819940,1594,0,0,0,0,0,0,0
1821380,1595,0,0,0,0,0,0,0
1822832,1595,0,0,0,0,0,0,0
1824272,1591,0,0,0,0,0,0,0
1825712,1594,0,0,0,0,0,1,1
1827156,1592,0,2,1,1,2,3,5
1828600,1593,0,2,1,2,2,3,7
1830044,1589,0,2,1,1,2,3,8
1831488,1596,1,2,1,2,2,2,7
1832928,1592,0,0,0,0,0,0,2
1834376,1592,0,0,0,0,0,0,0
1835816,1593,0,0,0,0,0,0,0
1837264,1594,0,0,0,0,0,0,0
1838704,1593,0,0,0,0,0,0,0
1840152,1592,0,0,0,0,0,0,0
1841596,1593,0,0,0,0,0,0,0
1843036,1594,0,0,0,0,1,2,3
1844484,1594,0,2,1,1,2,3,6
