150489352,2410,0,0,0,0,0,0,0
150490908,2415,0,0,0,0,0,0,0
150492464,2413,0,0,0,0,0,0,0
150494020,2413,0,0,0,0,0,0,0
150495576,2415,0,0,0,0,0,0,0
150497132,2414,0,0,0,1,1,2,3
150498688,2414,0,1,0,1,1,2,4
150500240,2413,0,1,1,1,2,3,6
150501800,2411,1,1,1,1,1,2,5
150503352,2408,0,0,0,0,0,0,1
150504912,2412,0,0,0,0,0,0,0
150506464,2413,0,0,0,0,0,0,0
150508028,2420,0,0,0,0,0,0,0
150509584,2411,0,0,0,0,0,0,0
150511136,2411,0,0,0,0,0,0,0
150512696,2413,0,0,0,0,0,0,0
150514252,2408,0,0,0,1,1,2,3
150515812,2414,0,1,1,1,1,1,5
150517364,2413,1,1,1,2,2,3,6
150518928,2413,0,1,0,0,0,1,4
150520484,2413,0,0,0,0,0,0,0
150522040,2413,0,0,0,0,0,0,0
150523596,2417,0,0,0,0,0,0,0
150525156,2412,0,0,0,0,0,0,0
150526708,2413,0,0,0,0,0,0,0
150528268,2410,0,0,0,0,0,0,0
150529820,2414,0,0,0,0,1,1,1
150531380,2414,0,0,0,0,1,2,3
150532932,2415,0,1,1,1,2,3,6
150534488,2413,0,1,1,1,2,2,6
150536040,2410,0,0,0,0,0,0,2
150537600,2411,0,0,0,0,0,0,0
150539152,2413,0,0,0,0,0,0,0
150540712,2419,0,0,0,0,0,0,0
150542264,2413,0,0,0,0,0,0,0
150543824,2415,0,0,0,0,0,0,0
150545376,2413,0,0,0,0,1,0,0
150546936,2413,0,0,0,1,1,1,2
150548496,2410,0,1,1,1,1,2,4
150550044,2413,1,1,1,2,2,3,6
150551604,2411,0,1,1,1,1,2,5
150553156,2413,0,0,0,0,0,0,1
150554720,2412,0,0,0,0,0,0,0
150556272,2413,0,0,0,0,0,0,0
150557836,2418,0,0,0,0,0,0,0
150559388,2410,0,0,0,0,0,0,0
150560948,2409,0,0,0,0,0,0,0
150562500,2412,0,0,0,0,0,1,0
150564060,2414,0,1,1,1,1,2,3
150565612,2410,0,1,1,1,1,2,4
150567168,2413,0,0,1,1,2,2,6
150568724,2412,0,1,1,1,1,1,4
150570280,2413,0,0,0,0,0,0,0
150571824,2410,0,0,0,0,0,0,0
150573380,2409,0,0,0,0,0,0,0
150574936,2419,0,0,0,0,0,0,0
150576492,2412,0,0,0,0,0,0,0
150578044,2412,0,0,0,0,0,0,0
150579604,2413,0,0,0,0,0,0,1
150581156,2413,0,0,0,1,1,2,3
150582716,2413,0,1,1,1,1,2,5
150584268,2410,1,1,1,1,2,3,6
150585828,2409,0,1,1,0,0,0,3
150587380,2412,0,0,0,0,0,0,0
150588936,2411,0,0,0,0,0,0,0
150590496,2420,0,0,0,0,0,0,0
150592048,2417,0,0,0,0,0,0,0
150593608,2414,0,0,0,0,0,0,0
150595160,2413,0,0,0,0,0,1,0
150596720,2408,0,0,0,0,1,1,2
150598272,2413,0,1,1,1,1,2,4
150599836,2414,0,1,1,1,2,2,6
150601388,2411,1,1,1,1,1,2,5
150602948,2412,0,0,0,0,0,0,2
150604500,2411,0,0,0,0,0,0,0
150606060,2412,0,0,0,0,0,0,0
150607612,2420,0,0,0,0,0,0,0
150609172,2406,0,0,0,0,0,0,0
150610724,2414,0,0,0,0,0,0,0
150612284,2414,0,0,0,0,0,0,0
150613836,2412,0,0,0,1,1,2,3
150615396,2412,0,1,1,1,1,2,4
150616948,2414,0,2,1,2,2,3,6
150618508,2410,0,1,0,1,1,1,5
150620060,2413,0,0,0,0,0,0,1
150621620,2407,0,0,0,0,0,0,0
150623176,2413,0,0,0,0,0,0,0
150624736,2419,0,0,0,0,0,0,0
150626288,2414,0,0,0,0,0,0,0
150627848,2413,0,0,0,0,0,0,0
150629408,2412,0,0,0,0,1,1,1
150630960,2409,0,1,0,1,1,2,3
150632520,2412,0,1,1,1,2,2,5
150634072,2415,0,1,1,1,2,3,6
150635636,2411,0,1,0,1,0,1,4
150637188,2414,0,0,0,0,0,0,0
150638736,2413,0,0,0,0,0,0,0
150640292,2418,0,0,0,0,0,0,0
150641848,2416,0,0,0,0,0,0,0
150643404,2408,0,0,0,0,0,0,0
150644960,2414,0,0,0,0,0,0,0
150646512,2411,0,0,0,0,1,0,1
150648072,2414,0,0,0,1,1,2,4
150649628,2414,0,1,1,1,2,3,6
150651188,2414,0,1,1,1,1,2,6
150652740,2412,0,1,0,0,0,0,2
150654300,2410,0,0,0,0,0,0,0
150655852,2412,0,0,0,0,0,0,0
150657412,2420,0,0,0,0,0,0,0
150658964,2413,0,0,0,0,0,0,0
150660524,2413,0,0,0,0,0,0,0
150662076,2415,0,0,0,0,0,1,0
150663636,2413,0,0,0,1,1,1,2
150665192,2412,0,1,1,1,1,2,4
150666748,2410,0,2,1,2,2,3,6
150668308,2411,1,1,1,1,1,1,5
150669864,2413,0,0,0,0,0,0,1
150671420,2412,0,0,0,0,0,0,0
150672976,2413,0,0,0,0,0,0,0
150674536,2419,0,0,0,0,0,0,0
150676088,2411,0,0,0,0,0,0,0
150677652,2411,0,0,0,0,0,0,0
150679204,2407,0,0,0,0,0,0,0
150680764,2413,0,1,1,1,1,2,3
150682320,2415,0,1,1,0,1,2,5
150683880,2414,0,1,1,1,2,3,6
150685432,2411,0,1,0,1,1,1,4
150686992,2413,0,0,0,0,0,0,0
150688548,2411,0,0,0,0,0,0,0
150690108,2416,0,0,0,0,0,0,0
150691660,2413,0,0,0,0,0,0,0
150693220,2413,0,0,0,0,0,0,0
150694776,2414,0,0,0,0,0,0,0
150696336,2414,0,0,0,0,1,1,1
150697888,2413,0,1,1,1,1,2,3
150699448,2412,0,1,1,1,2,3,6
150701000,2409,0,1,1,1,1,2,6
150702560,2412,0,0,1,0,1,0,2
150704112,2413,0,0,0,0,0,0,0
150705672,2412,0,0,0,0,0,0,0
150707232,2420,0,0,0,0,0,0,0
150708788,2415,0,0,0,0,0,0,0
150710348,2414,0,0,0,0,0,0,0
150711904,2411,0,0,0,0,0,0,0
150713468,2413,0,0,0,1,1,1,2
150715020,2412,0,1,0,1,1,2,4
150716572,2414,1,2,1,2,2,3,5
150718128,2412,0,1,1,0,1,2,5
150719688,2412,0,0,0,0,0,0,1
150721240,2413,0,0,0,0,0,0,0
150722800,2411,0,0,0,0,0,0,0
150724356,2416,0,0,0,0,0,0,0
150725912,2409,0,0,0,0,0,0,0
150727468,2412,0,0,0,0,0,0,0
150729028,2415,0,0,0,0,0,0,0
150730584,2413,0,1,0,1,2,2,3
150732144,2415,0,1,1,1,2,2,5
150733696,2413,0,1,1,1,2,3,6
150735256,2410,1,1,1,1,1,1,4
150736808,2410,0,0,0,0,0,0,1
150738364,2412,0,0,0,0,0,0,0
150739916,2416,0,0,0,0,0,0,0
150741476,2416,0,0,0,0,0,0,0
150743028,2412,0,0,0,0,0,0,0
150744584,2414,0,0,0,0,1,0,0
150746144,2414,0,0,0,0,0,1,1
150747696,2412,0,1,1,1,1,2,3
150749252,2409,0,1,1,1,1,2,6
150750808,2414,1,1,1,1,2,2,7
150752364,2412,0,0,1,1,0,0,3
150753920,2412,0,0,0,0,0,0,0
150755480,2413,0,0,0,0,0,0,0
150757032,2420,0,0,0,0,0,0,0
150758592,2417,0,0,0,0,0,0,0
150760144,2411,0,0,0,0,0,0,0
150761700,2410,0,0,0,0,0,0,0
150763252,2414,0,0,0,1,1,1,1
150764808,2412,0,1,1,1,1,2,4
150766360,2414,0,1,1,1,2,3,6
150767920,2412,0,0,1,1,1,2,5
150769472,2412,0,0,0,0,0,0,2
150771028,2412,0,0,0,0,0,0,0
150772584,2409,0,0,0,0,0,0,0
150774140,2420,0,0,0,0,0,0,0
150775696,2411,0,0,0,0,0,0,0
150777252,2413,0,0,0,0,0,0,0
150778804,2413,0,0,0,0,0,1,0
150780364,2415,0,0,1,1,1,2,3
150781916,2412,0,1,1,1,1,2,4
150783476,2414,1,1,1,1,2,3,6
150785036,2407,0,1,1,1,1,1,5
150786588,2412,0,0,0,0,0,0,1
150788144,2412,0,0,0,0,0,0,0
150789696,2412,0,0,0,0,0,0,0
150791256,2418,0,0,0,0,0,0,0
150792808,2413,0,0,0,0,0,0,0
150794368,2412,0,0,0,0,0,0,0
150795920,2411,0,0,0,0,0,1,1
150797468,2410,0,1,1,1,1,2,3
150799020,2414,0,1,1,1,1,2,5
150800576,2413,0,1,1,1,2,2,6
150802128,2413,0,1,0,0,1,1,3
150803688,2413,0,0,0,0,0,0,0
150805236,2409,0,0,0,0,0,0,0
150806796,2414,0,0,0,0,0,0,0
150808348,2418,0,0,0,0,0,0,0
150809908,2413,0,0,0,0,0,0,0
150811460,2413,0,0,0,0,0,0,0
150813016,2414,0,0,0,1,0,1,2
150814568,2413,0,1,1,1,1,2,4
150816128,2410,0,1,1,1,2,3,6
150817680,2411,0,1,1,1,1,2,6
150819236,2407,0,0,0,0,0,0,2
150820788,2411,0,0,0,0,0,0,0
150822348,2410,0,0,0,0,0,0,0
150823900,2420,0,0,0,0,0,0,0
150825460,2413,0,0,0,0,0,0,0
150827016,2415,0,0,0,0,0,0,0
150828572,2413,0,0,0,0,1,1,0
150830128,2411,0,0,0,1,1,1,2
150831680,2410,0,0,1,1,1,2,4
150833240,2414,1,2,1,1,2,2,6
150834792,2410,0,1,1,1,1,2,5
150836356,2412,0,0,0,0,0,0,1
150837908,2412,0,0,0,0,0,0,0
150839464,2412,0,0,0,0,0,0,0
150841016,2421,0,0,0,0,0,0,0
150842576,2408,0,0,0,0,0,0,0
150844128,2410,0,0,0,0,0,0,0
150845688,2413,0,0,0,0,0,1,1
150847240,2415,0,1,1,1,0,1,3
150848796,2413,0,1,1,1,1,2,5
150850348,2414,1,1,1,1,2,3,6
150851908,2413,0,0,0,0,1,1,4
150853460,2411,0,0,0,0,0,0,1
150855016,2409,0,0,0,0,0,0,0
150856568,2417,0,0,0,0,0,0,0
150858128,2419,0,0,0,0,0,0,0
150859680,2414,0,0,0,0,0,0,0
150861236,2413,0,0,0,0,0,1,0
150862788,2414,0,0,0,0,1,1,1
150864348,2412,0,1,1,1,1,2,3
150865900,2413,0,1,1,1,2,3,6
150867460,2408,0,1,1,1,2,2,6
150869016,2411,0,1,0,0,0,0,2
150870568,2413,0,0,0,0,0,0,0
150872128,2412,0,0,0,0,0,0,0
150873680,2421,0,0,0,0,0,0,0
150875240,2415,0,0,0,0,0,0,0
150876792,2414,0,0,0,0,0,0,0
150878356,2414,0,0,0,0,1,1,0
150879908,2414,0,0,0,1,1,1,2
150881468,2413,0,0,0,1,1,2,4
150883020,2414,1,1,1,1,2,3,6
150884580,2413,0,1,1,1,1,2,5
150886132,2413,0,0,0,0,0,0,1
150887692,2410,0,0,0,0,0,0,0
150889244,2408,0,0,0,0,0,0,0
150890804,2420,0,0,0,0,0,0,0
150892356,2412,0,0,0,0,0,0,0
150893912,2412,0,0,0,0,0,0,0
150895468,2414,0,0,0,0,0,0,0
150897028,2414,0,1,1,1,1,2,3
150898580,2414,0,1,1,1,2,2,5
150900136,2411,0,1,1,1,2,3,6
150901688,2412,1,1,1,1,1,1,4
150903248,2412,0,0,0,0,0,0,1
150904800,2413,0,0,0,0,0,0,0
150906356,2415,0,0,0,0,0,0,0
150907916,2419,0,0,0,0,0,0,0
150909468,2412,0,0,0,0,0,0,0
150911028,2413,0,0,0,0,0,0,0
150912584,2411,0,0,0,0,0,1,1
150914140,2409,0,1,0,1,1,1,3
150915692,2415,0,1,1,1,1,2,5
150917256,2411,0,1,1,1,2,2,6
150918808,2412,0,0,0,0,1,1,3
150920364,2415,0,0,0,0,0,0,0
150921916,2413,0,0,0,0,0,0,0
150923476,2416,0,0,0,0,0,0,0
150925032,2413,0,0,0,0,0,0,0
150926588,2412,0,0,0,0,0,0,0
150928140,2413,0,0,0,0,0,0,0
150929700,2411,0,0,0,0,1,1,2
150931244,2415,0,1,0,1,0,2,3
150932800,2414,0,1,1,1,2,3,6
150934352,2414,1,1,1,1,1,2,5
150935912,2410,0,0,0,0,0,0,2
150937468,2408,0,0,0,0,0,0,0
150939028,2412,0,0,0,0,0,0,0
150940580,2417,0,0,0,0,0,0,0
150942140,2413,0,0,0,0,0,0,0
150943692,2413,0,0,0,0,0,0,0
150945252,2413,0,0,0,0,0,1,0
150946804,2415,0,0,0,1,1,1,3
150948360,2412,0,1,0,1,2,2,4
150949920,2409,0,1,1,1,2,3,6
150951472,2411,0,1,1,1,1,1,4
150953032,2414,0,0,0,0,0,0,1
150954588,2412,0,0,0,0,0,0,0
150956148,2413,0,0,0,0,0,0,0
150957700,2419,0,0,0,0,0,0,0
150959252,2412,0,0,0,0,0,0,0
150960804,2408,0,0,0,0,0,0,0
150962360,2413,0,0,0,0,0,1,0
150963916,2414,0,1,1,1,1,2,3
150965476,2411,0,1,1,1,1,2,5
150967028,2409,0,1,1,1,2,3,6
150968588,2413,0,1,0,1,1,1,4
150970140,2412,0,0,0,0,0,0,0
150971700,2411,0,0,0,0,0,0,0
150973252,2418,0,0,0,0,0,0,0
150974812,2417,0,0,0,0,0,0,0
150976368,2412,0,0,0,0,0,0,0
150977924,2412,0,0,0,0,0,0,0
150979480,2413,0,0,0,0,1,1,2
150981036,2413,0,1,1,1,1,1,4
150982592,2414,0,1,1,1,2,3,6
150984148,2411,1,1,1,1,2,2,6
150985700,2408,0,0,0,0,0,0,2
150987260,2412,0,0,0,0,0,0,0
150988820,2413,0,0,0,0,0,0,0
150990372,2421,0,0,0,0,0,0,0
150991928,2413,0,0,0,0,0,0,0
150993484,2411,0,0,0,0,0,0,0
150995044,2409,0,0,0,0,0,1,0
150996596,2413,0,0,0,0,1,1,3
150998160,2410,0,1,1,1,1,2,4
150999712,2413,1,1,1,2,2,3,6
151001272,2414,0,1,1,1,1,2,5
151002824,2414,0,0,0,0,0,0,1
151004384,2413,0,0,0,0,0,0,0
151005936,2411,0,0,0,0,0,0,0
151007496,2415,0,0,0,0,0,0,0
151009052,2411,0,0,0,0,0,0,0
151010612,2410,0,0,0,0,0,0,0
151012164,2413,0,0,0,0,0,0,1
151013724,2414,0,0,0,1,1,2,3
151015276,2415,0,1,1,1,1,2,5
151016836,2412,0,1,1,1,2,3,6
151018392,2411,0,1,1,1,1,1,4
151019952,2409,0,0,0,0,0,0,0
151021504,2411,0,0,0,0,0,0,0
151023064,2418,0,0,0,0,0,0,0
151024620,2416,0,0,0,0,0,0,0
151026180,2414,0,0,0,0,0,0,0
151027740,2414,0,0,0,0,0,0,0
151029296,2412,0,0,0,0,1,1,1
151030856,2410,0,1,1,1,1,2,3
151032408,2414,0,1,1,1,2,3,6
151033972,2413,0,1,1,1,1,2,6
151035524,2412,0,0,0,0,0,0,2
151037076,2412,0,0,0,0,0,0,0
151038628,2414,0,0,0,0,0,0,0
151040192,2418,0,0,0,0,0,0,0
151041740,2413,0,0,0,0,0,0,0
151043300,2408,0,0,0,0,0,0,0
151044848,2413,0,0,0,0,0,0,0
151046408,2414,0,0,0,0,1,1,3
151047956,2414,0,1,1,0,1,2,4
151049516,2413,0,1,1,2,2,3,6
151051060,2414,0,0,1,1,1,2,5
151052620,2414,0,0,0,0,0,0,1
151054172,2411,0,0,0,0,0,0,0
151055732,2412,0,0,0,0,0,0,0
151057284,2418,0,0,0,0,0,0,0
151058844,2413,0,0,0,0,0,0,0
151060396,2414,0,0,0,0,0,0,0
151061956,2414,0,0,0,0,1,0,0
151063508,2411,0,0,0,1,1,2,3
151065064,2414,0,1,1,1,1,2,4
151066620,2412,0,1,1,1,2,3,6
151068176,2411,0,1,1,1,1,1,4
151069736,2411,0,0,0,0,0,0,1
151071288,2414,0,0,0,0,0,0,0
151072844,2418,0,0,0,0,0,0,0
151074396,2419,0,0,0,0,0,0,0
151075956,2411,0,0,0,0,0,0,0
151077508,2412,0,0,0,0,0,0,0
151079060,2413,0,0,0,0,1,1,0
151080612,2414,0,1,1,1,1,1,3
151082168,2413,0,1,1,1,2,2,6
151083720,2413,0,0,1,1,2,2,6
151085280,2413,0,1,1,0,0,1,3
151086832,2413,0,0,0,0,0,0,0
151088392,2411,0,0,0,0,0,0,0
151089944,2419,0,0,0,0,0,0,0
151091500,2414,0,0,0,0,0,0,0
151093044,2412,0,0,0,0,0,0,0
151094604,2413,0,0,0,0,0,1,0
151096156,2415,0,0,0,0,1,1,2
151097712,2414,0,0,0,1,1,2,4
151099264,2414,0,1,1,1,2,3,6
151100824,2412,0,1,1,1,1,2,5
151102376,2411,0,1,0,0,0,0,1
151103936,2407,0,0,0,0,0,0,0
151105492,2412,0,0,0,0,0,0,0
151107048,2420,0,0,0,0,0,0,0
151108600,2411,0,0,0,0,0,0,0
151110160,2413,0,0,0,0,0,0,0
151111720,2411,0,0,0,0,0,1,0
151113272,2411,0,0,0,1,1,2,3
151114832,2413,0,1,1,1,1,2,4
151116384,2413,0,1,1,1,2,3,6
151117948,2407,0,1,1,1,1,2,5
151119500,2414,0,0,0,0,0,0,1
151121052,2412,0,0,0,0,0,0,0
151122604,2413,0,0,0,0,0,0,0
151124160,2418,0,0,0,0,0,0,0
151125712,2407,0,0,0,0,0,0,0
151127272,2413,0,0,0,0,0,0,0
151128824,2412,0,0,0,0,0,1,1
151130384,2414,0,1,0,1,1,2,3
151131936,2414,0,1,0,1,1,2,5
151133496,2413,0,1,1,1,2,3,6
151135052,2412,0,1,1,1,0,1,4
151136608,2411,0,0,0,0,0,0,0
151138164,2408,0,0,0,0,0,0,0
151139720,2418,0,0,0,0,0,0,0
151141276,2416,0,0,0,0,0,0,0
151142836,2411,0,0,0,0,0,0,0
151144384,2414,0,0,0,0,0,1,0
151145944,2414,0,0,0,0,1,1,1
151147496,2413,0,1,1,1,1,2,3
151149056,2409,0,1,1,1,2,3,6
151150612,2413,1,1,1,1,1,2,6
151152168,2411,0,1,0,0,0,0,2
151153724,2411,0,0,0,0,0,0,0
151155280,2411,0,0,0,0,0,0,0
151156836,2417,0,0,0,0,0,0,0
151158388,2412,0,0,0,0,0,0,0
151159952,2414,0,0,0,0,0,0,0
151161508,2409,0,0,0,0,0,0,0
151163068,2415,0,0,0,1,1,1,2
151164620,2414,0,1,0,1,1,2,4
151166180,2414,0,1,1,1,1,2,6
151167732,2413,0,1,0,1,1,2,5
151169292,2414,0,0,0,0,0,0,1
151170844,2412,0,0,0,0,0,0,0
151172400,2413,0,0,0,0,0,0,0
151173952,2416,0,0,0,0,0,0,0
151175512,2413,0,0,0,0,0,0,0
151177064,2415,0,0,0,0,0,0,0
151178624,2416,0,0,0,0,0,1,1
151180180,2415,0,1,1,1,1,2,3
151181736,2411,0,1,1,1,1,2,4
151183288,2411,0,1,1,1,2,3,7
151184848,2413,0,1,1,1,1,1,4
151186400,2411,0,0,0,0,0,0,0
151187960,2413,0,0,0,0,0,0,0
151189520,2419,0,0,0,0,0,0,0
151191072,2419,0,0,0,0,0,0,0
151192632,2415,0,0,0,0,0,0,0
151194188,2412,0,0,0,0,0,0,0
151195744,2410,0,0,0,0,1,1,1
151197300,2414,0,1,0,1,1,2,3
151198864,2413,0,1,1,1,2,2,6
151200416,2413,0,1,1,1,2,2,6
151201976,2412,0,0,0,0,1,0,3
151203528,2415,0,0,0,0,0,0,0
151205088,2413,0,0,0,0,0,0,0
151206640,2418,0,0,0,0,0,0,0
151208196,2389,0,0,0,0,0,0,0
151209748,2397,0,0,0,0,1,0,0
151211308,2417,1,1,1,1,1,0,0
151212852,2414,0,0,0,0,1,1,2
151214408,2415,0,0,0,1,1,2,4
151215960,2415,1,1,1,2,2,3,6
151217520,2413,0,1,1,1,1,2,5
151219072,2406,0,0,0,0,0,0,1
151220632,2411,0,0,0,0,0,0,0
151222188,2414,0,0,0,0,0,0,0
151223748,2420,0,0,0,0,0,0,0
151225300,2412,0,0,0,0,0,0,0
151226860,2415,0,0,0,0,0,0,0
151228412,2413,0,0,0,0,0,1,0
151229972,2414,0,1,1,1,1,2,3
151231532,2407,0,1,1,1,1,2,4
151233084,2414,1,2,1,1,2,3,6
151234644,2414,0,1,0,0,1,1,5
151236196,2414,0,0,0,0,0,0,1
151237756,2411,0,0,0,0,0,0,0
151239308,2416,0,0,0,0,0,0,0
151240860,2421,0,0,0,0,0,0,0
151242412,2411,0,0,0,0,0,0,0
151243968,2413,0,0,0,0,0,0,0
151245524,2413,0,0,0,0,0,1,1
151247080,2414,0,1,1,1,1,1,3
151248632,2414,0,1,0,1,2,2,5
151250192,2413,0,1,1,2,2,3,6
151251744,2410,0,0,0,0,1,1,3
151253304,2412,0,0,0,0,0,0,0
151254856,2412,0,0,0,0,0,0,0
151256416,2419,0,0,0,0,0,0,0
151257968,2413,0,0,0,0,0,0,0
151259528,2414,0,0,0,0,0,0,0
151261080,2414,0,0,0,0,0,0,0
151262640,2414,0,0,0,0,0,1,2
151264192,2414,0,1,1,1,1,2,4
151265752,2413,0,1,1,1,2,3,6
151267304,2411,0,1,1,1,2,2,5
151268864,2408,0,0,0,0,0,0,2
151270420,2413,0,0,0,0,0,0,0
151271972,2411,0,0,0,0,0,0,0
151273532,2420,0,0,0,0,0,0,0
151275088,2410,0,0,0,0,0,0,0
151276648,2412,0,0,0,0,0,0,0
151278200,2412,0,0,0,0,0,1,0
151279764,2408,0,0,0,0,1,2,2
151281316,2414,0,1,1,1,1,2,4
151282876,2413,0,1,1,1,2,2,6
151284428,2411,0,1,1,1,1,1,5
151285988,2414,0,0,0,0,0,0,1
151287540,2411,0,0,0,0,0,0,0
151289100,2412,0,0,0,0,0,0,0
151290652,2418,0,0,0,0,0,0,0
151292216,2406,0,0,0,0,0,0,0
151293768,2412,0,0,0,0,0,0,0
151295328,2414,0,0,0,0,0,1,1
151296880,2414,0,1,1,1,1,2,3
151298436,2415,0,1,1,1,1,2,5
151299992,2411,0,1,1,2,2,3,6
151301552,2407,0,1,1,1,1,1,3
151303104,2413,0,0,0,0,0,0,0
151304664,2413,0,0,0,0,0,0,0
151306216,2419,0,0,0,0,0,0,0
151307776,2418,0,0,0,0,0,0,0
151309332,2414,0,0,0,0,0,0,0
151310888,2413,0,0,0,0,0,0,0
151312444,2411,0,0,0,0,1,1,1
151313996,2412,0,1,0,1,1,2,3
151315556,2414,0,1,1,1,2,3,6
151317112,2414,0,1,1,1,1,1,5
151318676,2411,0,0,0,0,0,0,2
151320228,2413,0,0,0,0,0,0,0
151321788,2412,0,0,0,0,0,0,0
151323340,2420,0,0,0,0,0,0,0
151324900,2390,0,0,0,0,0,0,0
151326452,2391,0,0,0,0,0,0,0
151328016,2397,0,0,0,0,0,0,0
151329568,2395,0,0,0,0,1,1,2
151331128,2397,0,0,0,1,1,2,4
151332680,2394,1,1,1,1,2,3,6
151334240,2397,0,1,1,1,1,2,5
151335796,2393,0,0,0,0,0,0,1
151337356,2391,0,0,0,0,0,0,0
151338912,2394,0,0,0,0,0,0,0
151340472,2398,0,0,0,0,0,0,0
151342028,2392,0,0,0,0,0,0,0
151343588,2394,0,0,0,0,0,1,0
151345144,2396,0,0,0,0,0,1,1
151346704,2395,0,1,0,1,1,1,3
151348264,2391,0,1,1,1,1,2,5
151349816,2386,1,1,1,1,2,3,6
151351376,2392,1,1,1,0,1,1,4
151352932,2395,0,0,0,0,0,0,0
151354496,2393,0,0,0,0,0,0,0
151356048,2402,0,0,0,0,0,0,0
151357608,2387,0,0,0,0,0,0,0
151359164,2411,2,2,1,1,1,1,0
151360724,2412,0,0,0,0,0,0,0
151362276,2407,0,0,0,1,1,1,1
151363832,2414,0,1,0,1,1,2,3
151365384,2414,0,1,1,1,1,2,6
151366944,2413,0,1,1,1,2,2,6
151368488,2413,0,0,0,0,1,1,3
151370044,2412,0,0,0,0,0,0,0
151371600,2410,0,0,0,0,0,0,0
151373156,2418,0,0,0,0,0,0,0
151374708,2406,0,0,0,0,0,0,0
151376268,2414,0,0,0,0,0,0,0
151377820,2415,0,0,0,0,0,1,0
151379380,2414,0,0,0,0,0,1,2
151380936,2415,0,0,1,1,1,2,4
151382492,2411,0,1,1,1,2,3,6
151384044,2409,0,1,1,1,1,2,5
151385604,2412,0,0,0,0,0,0,2
151387164,2412,0,0,0,0,0,0,0
151388716,2412,0,0,0,0,0,0,0
151390276,2421,0,0,0,0,0,0,0
151391828,2407,0,0,0,0,0,0,0
151393392,2395,0,0,0,0,0,0,0
151394944,2397,0,0,0,0,1,1,0
151396508,2396,0,1,0,1,1,2,3
151398060,2412,1,1,1,1,2,2,4
151399620,2410,0,2,1,1,2,2,6
151401172,2410,0,1,0,0,1,1,5
151402732,2411,0,0,0,0,0,0,1
151404284,2413,0,0,0,0,0,0,0
151405844,2417,0,0,0,0,0,0,0
151407396,2416,0,0,0,0,0,0,0
151408952,2413,0,0,0,0,0,0,0
151410504,2415,0,0,0,0,0,0,0
151412068,2415,0,0,0,0,0,1,1
151413620,2412,0,1,1,1,1,2,3
151415176,2414,0,1,1,1,2,2,6
151416732,2413,0,1,1,1,2,2,6
151418288,2410,0,1,1,0,1,1,3
151419840,2407,0,0,0,0,0,0,0
151421400,2411,0,0,0,0,0,0,0
151422956,2418,0,0,0,0,0,0,0
151424516,2413,0,0,0,0,0,0,0
151426076,2413,0,0,0,0,0,0,0
151427628,2412,0,0,0,0,1,1,0
151429188,2413,0,0,0,0,1,1,2
151430740,2411,0,1,0,1,1,2,4
151432300,2409,0,1,1,1,2,3,6
151433852,2411,1,1,1,1,1,2,5
151435416,2412,0,0,0,0,0,0,2
151436968,2411,0,0,0,0,0,0,0
151438528,2411,0,0,0,0,0,0,0
151440080,2420,0,0,0,0,0,0,0
151441636,2411,0,0,0,0,0,0,0
151443188,2410,0,0,0,0,0,0,0
151444748,2408,0,0,0,0,0,0,0
151446300,2412,0,1,0,1,1,1,2
151447860,2411,0,1,1,1,1,2,4
151449416,2413,1,1,1,1,2,3,6
151450976,2411,0,0,0,1,1,2,5
151452528,2412,1,0,0,0,0,0,1
151454088,2412,0,0,0,0,0,0,0
151455640,2411,0,0,0,0,0,0,0
151457200,2417,0,0,0,0,0,0,0
151458752,2412,0,0,0,0,0,0,0
151460312,2412,0,0,0,0,0,0,0
151461864,2413,0,0,0,0,1,1,1
151463424,2413,0,0,1,1,1,2,3
151464984,2412,0,1,1,1,2,2,5
151466536,2411,1,1,1,1,2,3,6
151468096,2405,0,1,0,0,0,1,4
151469648,2411,0,0,0,0,0,0,0
151471212,2410,0,0,0,0,0,0,0
151472764,2417,0,0,0,0,0,0,0
151474328,2415,0,0,0,0,0,0,0
151475880,2414,0,0,0,0,0,0,0
151477440,2411,0,0,0,0,0,0,0
151478992,2412,0,0,0,0,1,1,1
151480552,2408,0,1,1,1,1,2,3
151482104,2412,0,1,1,1,2,2,6
151483664,2411,0,1,1,1,1,2,6
151485220,2412,0,0,0,0,0,0,2
151486780,2411,0,0,0,0,0,0,0
151488332,2409,0,0,0,0,0,0,0
151489892,2416,0,0,0,0,0,0,0
151491444,2410,0,0,0,0,0,0,0
151493004,2412,0,0,0,0,0,0,0
151494556,2412,0,0,0,0,0,0,0
151496116,2413,0,0,0,1,1,2,3
151497672,2414,0,0,0,0,1,2,4
151499228,2413,0,2,1,2,2,3,6
151500784,2410,0,1,1,1,1,1,5
151502344,2408,0,0,0,0,0,0,1
151503904,2411,0,0,0,0,0,0,0
151505460,2412,0,0,0,0,0,0,0
151507020,2418,0,0,0,0,0,0,0
151508572,2411,0,0,0,0,0,0,0
151510136,2413,0,0,0,0,0,0,0
151511692,2413,0,0,0,0,1,1,1
151513240,2411,0,0,0,1,1,2,3
151514796,2411,0,1,1,1,1,2,4
151516356,2411,0,1,1,1,2,2,6
151517908,2412,1,1,1,0,0,1,4
151519472,2412,0,0,0,0,0,0,0
151521024,2410,0,0,0,0,0,0,0
151522584,2419,0,0,0,0,0,0,0
151524140,2417,0,0,0,0,0,0,0
